 # x0 xt v phi E ni ne rho nhot ncold nss difnor dWhot SWhot charge
     -0.4179	    177.8762	 4.6313	 4.618600	 0.022004	  0.00990112	  0.00986660	  0.00003453	  0.00986660	  0.00000000	  0.01048800
     -0.4162	    178.0459	 4.6349	 4.622335	 0.022009	  0.00986373	  0.00982982	  0.00003391	  0.00982982	  0.00000000	  0.01045247
     -0.4145	    178.2155	 4.6384	 4.626069	 0.022015	  0.00982646	  0.00979318	  0.00003328	  0.00979318	  0.00000000	  0.01041706
     -0.4129	    178.3851	 4.6420	 4.629804	 0.022021	  0.00978932	  0.00975667	  0.00003265	  0.00975667	  0.00000000	  0.01038178
     -0.4112	    178.5547	 4.6456	 4.633539	 0.022026	  0.00975231	  0.00972030	  0.00003201	  0.00972030	  0.00000000	  0.01034663
     -0.4096	    178.7243	 4.6492	 4.637274	 0.022032	  0.00971543	  0.00968407	  0.00003136	  0.00968407	  0.00000000	  0.01031161
     -0.4079	    178.8938	 4.6528	 4.641008	 0.022037	  0.00967867	  0.00964796	  0.00003071	  0.00964796	  0.00000000	  0.01027671
     -0.4063	    179.0632	 4.6563	 4.644743	 0.022042	  0.00964205	  0.00961200	  0.00003005	  0.00961200	  0.00000000	  0.01024193
     -0.4046	    179.2327	 4.6599	 4.648479	 0.022047	  0.00960555	  0.00957616	  0.00002939	  0.00957616	  0.00000000	  0.01020729
     -0.4030	    179.4021	 4.6635	 4.652214	 0.022052	  0.00956918	  0.00954046	  0.00002872	  0.00954046	  0.00000000	  0.01017276
     -0.4014	    179.5714	 4.6671	 4.655949	 0.022057	  0.00953294	  0.00950489	  0.00002805	  0.00950489	  0.00000000	  0.01013836
     -0.3998	    179.7408	 4.6706	 4.659684	 0.022061	  0.00949682	  0.00946945	  0.00002737	  0.00946945	  0.00000000	  0.01010409
     -0.3982	    179.9100	 4.6742	 4.663419	 0.022066	  0.00946083	  0.00943415	  0.00002668	  0.00943415	  0.00000000	  0.01006994
     -0.3966	    180.0793	 4.6778	 4.667154	 0.022071	  0.00942497	  0.00939898	  0.00002599	  0.00939898	  0.00000000	  0.01003591
     -0.3950	    180.2485	 4.6813	 4.670889	 0.022075	  0.00938924	  0.00936394	  0.00002530	  0.00936394	  0.00000000	  0.01000200
     -0.3934	    180.4177	 4.6849	 4.674624	 0.022079	  0.00935363	  0.00932903	  0.00002460	  0.00932903	  0.00000000	  0.00996821
     -0.3918	    180.5868	 4.6885	 4.678359	 0.022083	  0.00931814	  0.00929425	  0.00002389	  0.00929425	  0.00000000	  0.00993455
     -0.3903	    180.7560	 4.6920	 4.682094	 0.022087	  0.00928279	  0.00925960	  0.00002319	  0.00925960	  0.00000000	  0.00990100
     -0.3887	    180.9250	 4.6956	 4.685829	 0.022091	  0.00924756	  0.00922508	  0.00002247	  0.00922508	  0.00000000	  0.00986758
     -0.3871	    181.0941	 4.6992	 4.689564	 0.022095	  0.00921246	  0.00919070	  0.00002176	  0.00919070	  0.00000000	  0.00983428
     -0.3856	    181.2631	 4.7027	 4.693298	 0.022098	  0.00917748	  0.00915644	  0.00002104	  0.00915644	  0.00000000	  0.00980109
     -0.3840	    181.4321	 4.7063	 4.697032	 0.022102	  0.00914262	  0.00912231	  0.00002032	  0.00912231	  0.00000000	  0.00976802
     -0.3825	    181.6010	 4.7098	 4.700767	 0.022105	  0.00910790	  0.00908831	  0.00001959	  0.00908831	  0.00000000	  0.00973508
     -0.3810	    181.7699	 4.7134	 4.704501	 0.022108	  0.00907330	  0.00905444	  0.00001886	  0.00905444	  0.00000000	  0.00970224
     -0.3794	    181.9388	 4.7170	 4.708234	 0.022112	  0.00903882	  0.00902069	  0.00001813	  0.00902069	  0.00000000	  0.00966953
     -0.3779	    182.1076	 4.7205	 4.711968	 0.022115	  0.00900447	  0.00898708	  0.00001739	  0.00898708	  0.00000000	  0.00963694
     -0.3764	    182.2764	 4.7241	 4.715701	 0.022117	  0.00897024	  0.00895359	  0.00001666	  0.00895359	  0.00000000	  0.00960446
     -0.3749	    182.4452	 4.7276	 4.719434	 0.022120	  0.00893614	  0.00892023	  0.00001591	  0.00892023	  0.00000000	  0.00957209
     -0.3734	    182.6139	 4.7312	 4.723167	 0.022123	  0.00890216	  0.00888699	  0.00001517	  0.00888699	  0.00000000	  0.00953984
     -0.3719	    182.7826	 4.7348	 4.726899	 0.022125	  0.00886831	  0.00885388	  0.00001443	  0.00885388	  0.00000000	  0.00950771
     -0.3704	    182.9513	 4.7383	 4.730631	 0.022128	  0.00883458	  0.00882090	  0.00001368	  0.00882090	  0.00000000	  0.00947569
     -0.3689	    183.1199	 4.7419	 4.734363	 0.022130	  0.00880098	  0.00878805	  0.00001293	  0.00878805	  0.00000000	  0.00944378
     -0.3674	    183.2885	 4.7454	 4.738094	 0.022132	  0.00876750	  0.00875531	  0.00001218	  0.00875531	  0.00000000	  0.00941199
     -0.3659	    183.4571	 4.7490	 4.741825	 0.022134	  0.00873414	  0.00872271	  0.00001143	  0.00872271	  0.00000000	  0.00938031
     -0.3645	    183.6256	 4.7525	 4.745556	 0.022136	  0.00870091	  0.00869023	  0.00001068	  0.00869023	  0.00000000	  0.00934875
     -0.3630	    183.7941	 4.7561	 4.749286	 0.022138	  0.00866780	  0.00865787	  0.00000993	  0.00865787	  0.00000000	  0.00931730
     -0.3615	    183.9626	 4.7596	 4.753016	 0.022139	  0.00863481	  0.00862564	  0.00000917	  0.00862564	  0.00000000	  0.00928596
     -0.3601	    184.1310	 4.7632	 4.756745	 0.022141	  0.00860195	  0.00859354	  0.00000842	  0.00859354	  0.00000000	  0.00925473
     -0.3586	    184.2995	 4.7667	 4.760474	 0.022142	  0.00856921	  0.00856155	  0.00000766	  0.00856155	  0.00000000	  0.00922361
     -0.3572	    184.4678	 4.7703	 4.764202	 0.022143	  0.00853660	  0.00852969	  0.00000690	  0.00852969	  0.00000000	  0.00919260
     -0.3558	    184.6362	 4.7738	 4.767930	 0.022144	  0.00850410	  0.00849796	  0.00000615	  0.00849796	  0.00000000	  0.00916170
     -0.3543	    184.8045	 4.7774	 4.771657	 0.022145	  0.00847173	  0.00846634	  0.00000539	  0.00846634	  0.00000000	  0.00913091
     -0.3529	    184.9727	 4.7809	 4.775383	 0.022146	  0.00843949	  0.00843485	  0.00000464	  0.00843485	  0.00000000	  0.00910024
     -0.3515	    185.1410	 4.7845	 4.779109	 0.022147	  0.00840736	  0.00840348	  0.00000388	  0.00840348	  0.00000000	  0.00906967
     -0.3501	    185.3092	 4.7880	 4.782835	 0.022148	  0.00837536	  0.00837223	  0.00000312	  0.00837223	  0.00000000	  0.00903921
     -0.3487	    185.4774	 4.7916	 4.786559	 0.022148	  0.00834348	  0.00834111	  0.00000237	  0.00834111	  0.00000000	  0.00900885
     -0.3473	    185.6455	 4.7951	 4.790284	 0.022148	  0.00831172	  0.00831010	  0.00000162	  0.00831010	  0.00000000	  0.00897861
     -0.3459	    185.8136	 4.7987	 4.794007	 0.022149	  0.00828008	  0.00827922	  0.00000086	  0.00827922	  0.00000000	  0.00894847
     -0.3445	    185.9817	 4.8022	 4.797730	 0.022149	  0.00824856	  0.00824845	  0.00000011	  0.00824845	  0.00000000	  0.00891844
     -0.3431	    186.1497	 4.8058	 4.801452	 0.022149	  0.00821717	  0.00821781	 -0.00000064	  0.00821781	  0.00000000	  0.00888852
     -0.3417	    186.3178	 4.8093	 4.805173	 0.022148	  0.00818590	  0.00818729	 -0.00000139	  0.00818729	  0.00000000	  0.00885870
     -0.3404	    186.4857	 4.8129	 4.808893	 0.022148	  0.00815474	  0.00815688	 -0.00000214	  0.00815688	  0.00000000	  0.00882899
     -0.3390	    186.6537	 4.8164	 4.812613	 0.022148	  0.00812371	  0.00812660	 -0.00000288	  0.00812660	  0.00000000	  0.00879938
     -0.3376	    186.8216	 4.8200	 4.816332	 0.022147	  0.00809280	  0.00809643	 -0.00000363	  0.00809643	  0.00000000	  0.00876988
     -0.3363	    186.9895	 4.8235	 4.820050	 0.022146	  0.00806201	  0.00806638	 -0.00000437	  0.00806638	  0.00000000	  0.00874048
     -0.3349	    187.1573	 4.8271	 4.823767	 0.022146	  0.00803135	  0.00803646	 -0.00000511	  0.00803646	  0.00000000	  0.00871119
     -0.3336	    187.3251	 4.8306	 4.827483	 0.022145	  0.00800080	  0.00800665	 -0.00000585	  0.00800665	  0.00000000	  0.00868200
     -0.3322	    187.4929	 4.8342	 4.831199	 0.022144	  0.00797037	  0.00797695	 -0.00000658	  0.00797695	  0.00000000	  0.00865292
     -0.3309	    187.6607	 4.8377	 4.834913	 0.022143	  0.00794006	  0.00794738	 -0.00000731	  0.00794738	  0.00000000	  0.00862394
     -0.3296	    187.8284	 4.8413	 4.838627	 0.022141	  0.00790987	  0.00791792	 -0.00000804	  0.00791792	  0.00000000	  0.00859506
     -0.3283	    187.9961	 4.8448	 4.842339	 0.022140	  0.00787981	  0.00788858	 -0.00000877	  0.00788858	  0.00000000	  0.00856628
     -0.3269	    188.1637	 4.8483	 4.846051	 0.022138	  0.00784986	  0.00785935	 -0.00000949	  0.00785935	  0.00000000	  0.00853761
     -0.3256	    188.3313	 4.8519	 4.849762	 0.022137	  0.00782003	  0.00783024	 -0.00001021	  0.00783024	  0.00000000	  0.00850903
     -0.3243	    188.4989	 4.8554	 4.853471	 0.022135	  0.00779032	  0.00780125	 -0.00001093	  0.00780125	  0.00000000	  0.00848056
     -0.3230	    188.6665	 4.8590	 4.857180	 0.022133	  0.00776073	  0.00777237	 -0.00001165	  0.00777237	  0.00000000	  0.00845219
     -0.3217	    188.8340	 4.8626	 4.860887	 0.022131	  0.00773126	  0.00774361	 -0.00001236	  0.00774361	  0.00000000	  0.00842392
     -0.3204	    189.0015	 4.8661	 4.864593	 0.022129	  0.00770190	  0.00771496	 -0.00001306	  0.00771496	  0.00000000	  0.00839575
     -0.3191	    189.1689	 4.8697	 4.868299	 0.022127	  0.00767267	  0.00768643	 -0.00001376	  0.00768643	  0.00000000	  0.00836768
     -0.3179	    189.3363	 4.8732	 4.872003	 0.022124	  0.00764355	  0.00765801	 -0.00001446	  0.00765801	  0.00000000	  0.00833971
     -0.3166	    189.5037	 4.8768	 4.875706	 0.022122	  0.00761455	  0.00762971	 -0.00001516	  0.00762971	  0.00000000	  0.00831184
     -0.3153	    189.6710	 4.8803	 4.879407	 0.022119	  0.00758567	  0.00760152	 -0.00001585	  0.00760152	  0.00000000	  0.00828407
     -0.3140	    189.8383	 4.8839	 4.883108	 0.022116	  0.00755691	  0.00757344	 -0.00001653	  0.00757344	  0.00000000	  0.00825640
     -0.3128	    190.0056	 4.8874	 4.886807	 0.022114	  0.00752826	  0.00754548	 -0.00001721	  0.00754548	  0.00000000	  0.00822882
     -0.3115	    190.1729	 4.8910	 4.890505	 0.022111	  0.00749973	  0.00751763	 -0.00001789	  0.00751763	  0.00000000	  0.00820135
     -0.3103	    190.3401	 4.8945	 4.894202	 0.022108	  0.00747132	  0.00748989	 -0.00001856	  0.00748989	  0.00000000	  0.00817397
     -0.3090	    190.5072	 4.8981	 4.897897	 0.022105	  0.00744303	  0.00746226	 -0.00001923	  0.00746226	  0.00000000	  0.00814668
     -0.3078	    190.6744	 4.9016	 4.901591	 0.022101	  0.00741485	  0.00743474	 -0.00001989	  0.00743474	  0.00000000	  0.00811950
     -0.3065	    190.8414	 4.9052	 4.905284	 0.022098	  0.00738679	  0.00740734	 -0.00002055	  0.00740734	  0.00000000	  0.00809241
     -0.3053	    191.0085	 4.9088	 4.908975	 0.022094	  0.00735885	  0.00738005	 -0.00002120	  0.00738005	  0.00000000	  0.00806542
     -0.3041	    191.1755	 4.9123	 4.912665	 0.022091	  0.00733102	  0.00735287	 -0.00002185	  0.00735287	  0.00000000	  0.00803852
     -0.3029	    191.3425	 4.9159	 4.916354	 0.022087	  0.00730331	  0.00732580	 -0.00002249	  0.00732580	  0.00000000	  0.00801172
     -0.3017	    191.5095	 4.9194	 4.920041	 0.022083	  0.00727571	  0.00729883	 -0.00002313	  0.00729883	  0.00000000	  0.00798501
     -0.3004	    191.6764	 4.9230	 4.923726	 0.022079	  0.00724823	  0.00727198	 -0.00002376	  0.00727198	  0.00000000	  0.00795840
     -0.2992	    191.8432	 4.9266	 4.927410	 0.022075	  0.00722086	  0.00724524	 -0.00002438	  0.00724524	  0.00000000	  0.00793188
     -0.2980	    192.0101	 4.9301	 4.931093	 0.022071	  0.00719361	  0.00721861	 -0.00002500	  0.00721861	  0.00000000	  0.00790546
     -0.2968	    192.1769	 4.9337	 4.934774	 0.022067	  0.00716647	  0.00719209	 -0.00002561	  0.00719209	  0.00000000	  0.00787913
     -0.2956	    192.3436	 4.9373	 4.938453	 0.022063	  0.00713945	  0.00716567	 -0.00002622	  0.00716567	  0.00000000	  0.00785290
     -0.2945	    192.5103	 4.9408	 4.942131	 0.022058	  0.00711255	  0.00713937	 -0.00002682	  0.00713937	  0.00000000	  0.00782676
     -0.2933	    192.6770	 4.9444	 4.945808	 0.022054	  0.00708575	  0.00711317	 -0.00002741	  0.00711317	  0.00000000	  0.00780071
     -0.2921	    192.8437	 4.9480	 4.949482	 0.022049	  0.00705907	  0.00708708	 -0.00002800	  0.00708708	  0.00000000	  0.00777475
     -0.2909	    193.0103	 4.9515	 4.953155	 0.022044	  0.00703251	  0.00706109	 -0.00002858	  0.00706109	  0.00000000	  0.00774889
     -0.2897	    193.1768	 4.9551	 4.956827	 0.022040	  0.00700606	  0.00703522	 -0.00002916	  0.00703522	  0.00000000	  0.00772312
     -0.2886	    193.3434	 4.9587	 4.960496	 0.022035	  0.00697972	  0.00700945	 -0.00002973	  0.00700945	  0.00000000	  0.00769744
     -0.2874	    193.5098	 4.9622	 4.964164	 0.022030	  0.00695349	  0.00698378	 -0.00003029	  0.00698378	  0.00000000	  0.00767186
     -0.2863	    193.6763	 4.9658	 4.967831	 0.022025	  0.00692738	  0.00695823	 -0.00003085	  0.00695823	  0.00000000	  0.00764636
     -0.2851	    193.8427	 4.9694	 4.971495	 0.022019	  0.00690138	  0.00693277	 -0.00003139	  0.00693277	  0.00000000	  0.00762096
     -0.2840	    194.0090	 4.9730	 4.975158	 0.022014	  0.00687549	  0.00690743	 -0.00003194	  0.00690743	  0.00000000	  0.00759564
     -0.2828	    194.1754	 4.9765	 4.978819	 0.022009	  0.00684972	  0.00688219	 -0.00003247	  0.00688219	  0.00000000	  0.00757042
     -0.2817	    194.3416	 4.9801	 4.982478	 0.022003	  0.00682405	  0.00685705	 -0.00003300	  0.00685705	  0.00000000	  0.00754528
     -0.2806	    194.5079	 4.9837	 4.986135	 0.021998	  0.00679850	  0.00683202	 -0.00003352	  0.00683202	  0.00000000	  0.00752024
     -0.2794	    194.6741	 4.9873	 4.989790	 0.021992	  0.00677306	  0.00680709	 -0.00003403	  0.00680709	  0.00000000	  0.00749529
     -0.2783	    194.8402	 4.9909	 4.993444	 0.021987	  0.00674773	  0.00678227	 -0.00003454	  0.00678227	  0.00000000	  0.00747042
     -0.2772	    195.0063	 4.9944	 4.997095	 0.021981	  0.00672251	  0.00675755	 -0.00003504	  0.00675755	  0.00000000	  0.00744564
     -0.2761	    195.1724	 4.9980	 5.000745	 0.021975	  0.00669740	  0.00673293	 -0.00003553	  0.00673293	  0.00000000	  0.00742096
     -0.2750	    195.3384	 5.0016	 5.004393	 0.021969	  0.00667240	  0.00670841	 -0.00003601	  0.00670841	  0.00000000	  0.00739636
     -0.2739	    195.5043	 5.0052	 5.008038	 0.021963	  0.00664751	  0.00668400	 -0.00003649	  0.00668400	  0.00000000	  0.00737185
     -0.2728	    195.6703	 5.0088	 5.011682	 0.021957	  0.00662273	  0.00665969	 -0.00003696	  0.00665969	  0.00000000	  0.00734742
     -0.2717	    195.8362	 5.0124	 5.015324	 0.021951	  0.00659806	  0.00663548	 -0.00003742	  0.00663548	  0.00000000	  0.00732309
     -0.2706	    196.0020	 5.0160	 5.018963	 0.021944	  0.00657350	  0.00661138	 -0.00003787	  0.00661138	  0.00000000	  0.00729884
     -0.2695	    196.1678	 5.0196	 5.022601	 0.021938	  0.00654905	  0.00658737	 -0.00003832	  0.00658737	  0.00000000	  0.00727468
     -0.2684	    196.3335	 5.0231	 5.026237	 0.021932	  0.00652471	  0.00656347	 -0.00003876	  0.00656347	  0.00000000	  0.00725061
     -0.2673	    196.4992	 5.0267	 5.029870	 0.021925	  0.00650047	  0.00653966	 -0.00003919	  0.00653966	  0.00000000	  0.00722662
     -0.2662	    196.6648	 5.0303	 5.033501	 0.021919	  0.00647635	  0.00651596	 -0.00003961	  0.00651596	  0.00000000	  0.00720272
     -0.2652	    196.8304	 5.0339	 5.037130	 0.021912	  0.00645233	  0.00649235	 -0.00004002	  0.00649235	  0.00000000	  0.00717890
     -0.2641	    196.9960	 5.0375	 5.040757	 0.021906	  0.00642842	  0.00646885	 -0.00004043	  0.00646885	  0.00000000	  0.00715517
     -0.2630	    197.1615	 5.0411	 5.044382	 0.021899	  0.00640461	  0.00644544	 -0.00004083	  0.00644544	  0.00000000	  0.00713153
     -0.2620	    197.3269	 5.0447	 5.048005	 0.021892	  0.00638092	  0.00642213	 -0.00004122	  0.00642213	  0.00000000	  0.00710797
     -0.2609	    197.4923	 5.0483	 5.051625	 0.021885	  0.00635733	  0.00639893	 -0.00004160	  0.00639893	  0.00000000	  0.00708449
     -0.2599	    197.6577	 5.0520	 5.055243	 0.021878	  0.00633384	  0.00637582	 -0.00004197	  0.00637582	  0.00000000	  0.00706110
     -0.2588	    197.8230	 5.0556	 5.058859	 0.021871	  0.00631046	  0.00635280	 -0.00004234	  0.00635280	  0.00000000	  0.00703780
     -0.2578	    197.9882	 5.0592	 5.062473	 0.021864	  0.00628719	  0.00632989	 -0.00004270	  0.00632989	  0.00000000	  0.00701458
     -0.2568	    198.1534	 5.0628	 5.066084	 0.021857	  0.00626403	  0.00630707	 -0.00004305	  0.00630707	  0.00000000	  0.00699144
     -0.2557	    198.3186	 5.0664	 5.069693	 0.021850	  0.00624096	  0.00628435	 -0.00004339	  0.00628435	  0.00000000	  0.00696839
     -0.2547	    198.4837	 5.0700	 5.073299	 0.021843	  0.00621801	  0.00626173	 -0.00004372	  0.00626173	  0.00000000	  0.00694542
     -0.2537	    198.6487	 5.0736	 5.076904	 0.021836	  0.00619516	  0.00623920	 -0.00004404	  0.00623920	  0.00000000	  0.00692253
     -0.2527	    198.8137	 5.0772	 5.080505	 0.021828	  0.00617241	  0.00621677	 -0.00004436	  0.00621677	  0.00000000	  0.00689973
     -0.2516	    198.9786	 5.0809	 5.084105	 0.021821	  0.00614976	  0.00619443	 -0.00004466	  0.00619443	  0.00000000	  0.00687701
     -0.2506	    199.1435	 5.0845	 5.087702	 0.021814	  0.00612723	  0.00617219	 -0.00004496	  0.00617219	  0.00000000	  0.00685437
     -0.2496	    199.3083	 5.0881	 5.091297	 0.021806	  0.00610479	  0.00615004	 -0.00004525	  0.00615004	  0.00000000	  0.00683181
     -0.2486	    199.4730	 5.0917	 5.094889	 0.021799	  0.00608246	  0.00612799	 -0.00004553	  0.00612799	  0.00000000	  0.00680933
     -0.2476	    199.6377	 5.0954	 5.098478	 0.021791	  0.00606023	  0.00610603	 -0.00004580	  0.00610603	  0.00000000	  0.00678694
     -0.2466	    199.8024	 5.0990	 5.102066	 0.021784	  0.00603810	  0.00608417	 -0.00004607	  0.00608417	  0.00000000	  0.00676463
     -0.2456	    199.9670	 5.1026	 5.105650	 0.021776	  0.00601607	  0.00606240	 -0.00004632	  0.00606240	  0.00000000	  0.00674240
     -0.2446	    200.1315	 5.1062	 5.109232	 0.021768	  0.00599415	  0.00604072	 -0.00004657	  0.00604072	  0.00000000	  0.00672025
     -0.2437	    200.2960	 5.1099	 5.112812	 0.021761	  0.00597233	  0.00601913	 -0.00004681	  0.00601913	  0.00000000	  0.00669818
     -0.2427	    200.4604	 5.1135	 5.116389	 0.021753	  0.00595061	  0.00599764	 -0.00004704	  0.00599764	  0.00000000	  0.00667619
     -0.2417	    200.6247	 5.1172	 5.119963	 0.021745	  0.00592899	  0.00597624	 -0.00004726	  0.00597624	  0.00000000	  0.00665428
     -0.2407	    200.7890	 5.1208	 5.123535	 0.021737	  0.00590747	  0.00595493	 -0.00004747	  0.00595493	  0.00000000	  0.00663245
     -0.2398	    200.9533	 5.1244	 5.127105	 0.021730	  0.00588605	  0.00593372	 -0.00004767	  0.00593372	  0.00000000	  0.00661070
     -0.2388	    201.1174	 5.1281	 5.130671	 0.021722	  0.00586473	  0.00591259	 -0.00004786	  0.00591259	  0.00000000	  0.00658903
     -0.2378	    201.2815	 5.1317	 5.134235	 0.021714	  0.00584351	  0.00589156	 -0.00004805	  0.00589156	  0.00000000	  0.00656744
     -0.2369	    201.4456	 5.1354	 5.137796	 0.021706	  0.00582239	  0.00587061	 -0.00004822	  0.00587061	  0.00000000	  0.00654593
     -0.2359	    201.6095	 5.1390	 5.141355	 0.021698	  0.00580137	  0.00584976	 -0.00004839	  0.00584976	  0.00000000	  0.00652450
     -0.2350	    201.7735	 5.1427	 5.144911	 0.021690	  0.00578044	  0.00582899	 -0.00004855	  0.00582899	  0.00000000	  0.00650315
     -0.2340	    201.9373	 5.1463	 5.148464	 0.021682	  0.00575962	  0.00580832	 -0.00004870	  0.00580832	  0.00000000	  0.00648187
     -0.2331	    202.1011	 5.1500	 5.152015	 0.021674	  0.00573890	  0.00578773	 -0.00004884	  0.00578773	  0.00000000	  0.00646067
     -0.2322	    202.2648	 5.1536	 5.155562	 0.021666	  0.00571827	  0.00576724	 -0.00004897	  0.00576724	  0.00000000	  0.00643955
     -0.2312	    202.4284	 5.1573	 5.159107	 0.021658	  0.00569774	  0.00574683	 -0.00004909	  0.00574683	  0.00000000	  0.00641851
     -0.2303	    202.5920	 5.1610	 5.162649	 0.021650	  0.00567730	  0.00572651	 -0.00004920	  0.00572651	  0.00000000	  0.00639755
     -0.2294	    202.7555	 5.1646	 5.166189	 0.021642	  0.00565697	  0.00570627	 -0.00004931	  0.00570627	  0.00000000	  0.00637666
