 # vmoy Emoy dndv dndE
 7.4810	 27.9827	  0.040899	  0.005467
 7.4812	 27.9843	  0.040896	  0.005466
 7.4814	 27.9860	  0.040892	  0.005466
 7.4817	 27.9877	  0.040888	  0.005465
 7.4819	 27.9894	  0.040885	  0.005464
 7.4821	 27.9910	  0.040881	  0.005464
 7.4823	 27.9927	  0.040877	  0.005463
 7.4826	 27.9943	  0.040874	  0.005463
 7.4828	 27.9959	  0.040870	  0.005462
 7.4830	 27.9976	  0.040867	  0.005461
 7.4832	 27.9992	  0.040863	  0.005461
 7.4834	 28.0008	  0.040860	  0.005460
 7.4836	 28.0024	  0.040856	  0.005459
 7.4839	 28.0040	  0.040853	  0.005459
 7.4841	 28.0057	  0.040849	  0.005458
 7.4843	 28.0072	  0.040846	  0.005458
 7.4845	 28.0088	  0.040842	  0.005457
 7.4847	 28.0104	  0.040839	  0.005456
 7.4849	 28.0120	  0.040835	  0.005456
 7.4851	 28.0136	  0.040832	  0.005455
 7.4853	 28.0151	  0.040829	  0.005454
 7.4855	 28.0167	  0.040825	  0.005454
 7.4858	 28.0182	  0.040822	  0.005453
 7.4860	 28.0198	  0.040818	  0.005453
 7.4862	 28.0213	  0.040815	  0.005452
 7.4864	 28.0229	  0.040812	  0.005451
 7.4866	 28.0244	  0.040808	  0.005451
 7.4868	 28.0259	  0.040805	  0.005450
 7.4870	 28.0274	  0.040802	  0.005450
 7.4872	 28.0289	  0.040799	  0.005449
 7.4874	 28.0304	  0.040795	  0.005449
 7.4876	 28.0319	  0.040792	  0.005448
 7.4878	 28.0334	  0.040789	  0.005447
 7.4880	 28.0349	  0.040786	  0.005447
 7.4882	 28.0364	  0.040782	  0.005446
 7.4884	 28.0379	  0.040779	  0.005446
 7.4886	 28.0394	  0.040776	  0.005445
 7.4888	 28.0408	  0.040773	  0.005445
 7.4890	 28.0423	  0.040770	  0.005444
 7.4892	 28.0437	  0.040767	  0.005443
 7.4893	 28.0452	  0.040763	  0.005443
 7.4895	 28.0466	  0.040760	  0.005442
 7.4897	 28.0481	  0.040757	  0.005442
 7.4899	 28.0495	  0.040754	  0.005441
 7.4901	 28.0509	  0.040751	  0.005441
 7.4903	 28.0523	  0.040748	  0.005440
 7.4905	 28.0537	  0.040745	  0.005440
 7.4907	 28.0552	  0.040742	  0.005439
 7.4909	 28.0566	  0.040739	  0.005438
 7.4911	 28.0580	  0.040736	  0.005438
 7.4912	 28.0593	  0.040733	  0.005437
 7.4914	 28.0607	  0.040730	  0.005437
 7.4916	 28.0621	  0.040727	  0.005436
 7.4918	 28.0635	  0.040724	  0.005436
 7.4920	 28.0649	  0.040721	  0.005435
 7.4922	 28.0662	  0.040718	  0.005435
 7.4923	 28.0676	  0.040715	  0.005434
 7.4925	 28.0689	  0.040712	  0.005434
 7.4927	 28.0703	  0.040709	  0.005433
 7.4929	 28.0716	  0.040706	  0.005433
 7.4931	 28.0730	  0.040703	  0.005432
 7.4932	 28.0743	  0.040701	  0.005432
 7.4934	 28.0756	  0.040698	  0.005431
 7.4936	 28.0770	  0.040695	  0.005431
 7.4938	 28.0783	  0.040692	  0.005430
 7.4939	 28.0796	  0.040689	  0.005430
 7.4941	 28.0809	  0.040686	  0.005429
 7.4943	 28.0822	  0.040684	  0.005429
 7.4945	 28.0835	  0.040681	  0.005428
 7.4946	 28.0848	  0.040678	  0.005428
 7.4948	 28.0861	  0.040675	  0.005427
 7.4950	 28.0873	  0.040672	  0.005427
 7.4951	 28.0886	  0.040670	  0.005426
 7.4953	 28.0899	  0.040667	  0.005426
 7.4955	 28.0912	  0.040664	  0.005425
 7.4957	 28.0924	  0.040662	  0.005425
 7.4958	 28.0937	  0.040659	  0.005424
 7.4960	 28.0949	  0.040656	  0.005424
 7.4962	 28.0962	  0.040653	  0.005423
 7.4963	 28.0974	  0.040651	  0.005423
 7.4965	 28.0987	  0.040648	  0.005422
 7.4967	 28.0999	  0.040645	  0.005422
 7.4968	 28.1011	  0.040643	  0.005421
 7.4970	 28.1023	  0.040640	  0.005421
 7.4971	 28.1036	  0.040638	  0.005420
 7.4973	 28.1048	  0.040635	  0.005420
 7.4975	 28.1060	  0.040632	  0.005419
 7.4976	 28.1072	  0.040630	  0.005419
 7.4978	 28.1084	  0.040627	  0.005419
 7.4979	 28.1096	  0.040625	  0.005418
 7.4981	 28.1108	  0.040622	  0.005418
 7.4983	 28.1120	  0.040620	  0.005417
 7.4984	 28.1131	  0.040617	  0.005417
 7.4986	 28.1143	  0.040615	  0.005416
 7.4987	 28.1155	  0.040612	  0.005416
 7.4989	 28.1167	  0.040610	  0.005415
 7.4990	 28.1178	  0.040607	  0.005415
 7.4992	 28.1190	  0.040605	  0.005415
 7.4994	 28.1201	  0.040602	  0.005414
 7.4995	 28.1213	  0.040600	  0.005414
 7.4997	 28.1224	  0.040597	  0.005413
 7.4998	 28.1236	  0.040595	  0.005413
 7.5000	 28.1247	  0.040592	  0.005412
 7.5001	 28.1258	  0.040590	  0.005412
 7.5003	 28.1270	  0.040588	  0.005411
 7.5004	 28.1281	  0.040585	  0.005411
 7.5006	 28.1292	  0.040583	  0.005411
 7.5007	 28.1303	  0.040580	  0.005410
 7.5009	 28.1314	  0.040578	  0.005410
 7.5010	 28.1325	  0.040576	  0.005409
 7.5011	 28.1336	  0.040573	  0.005409
 7.5013	 28.1347	  0.040571	  0.005409
 7.5014	 28.1358	  0.040569	  0.005408
 7.5016	 28.1369	  0.040566	  0.005408
 7.5017	 28.1380	  0.040564	  0.005407
 7.5019	 28.1391	  0.040562	  0.005407
 7.5020	 28.1401	  0.040559	  0.005406
 7.5022	 28.1412	  0.040557	  0.005406
 7.5023	 28.1423	  0.040555	  0.005406
 7.5024	 28.1433	  0.040553	  0.005405
 7.5026	 28.1444	  0.040550	  0.005405
 7.5027	 28.1454	  0.040548	  0.005404
 7.5029	 28.1465	  0.040546	  0.005404
 7.5030	 28.1475	  0.040544	  0.005404
 7.5031	 28.1486	  0.040541	  0.005403
 7.5033	 28.1496	  0.040539	  0.005403
 7.5034	 28.1506	  0.040537	  0.005402
 7.5036	 28.1517	  0.040535	  0.005402
 7.5037	 28.1527	  0.040533	  0.005402
 7.5038	 28.1537	  0.040530	  0.005401
